gameId,playId,week,nflIdDef,defPlayerName,defenseTeam,defPos,nflIdOff,offPlayerName,possessionTeam,offPos,start_time,isTarget,offenseWin
2018093012,3173,4,496733,Joe Haden,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T02:41:04Z,FALSE,0.6429629921913147
2018093012,3173,4,2558849,Cameron Sutton,PIT,CB,2543847,John Brown,BAL,WR,2018-10-01T02:41:04Z,FALSE,0.3449508845806122
2018093012,3195,4,2555344,Artie Burns,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T02:42:39Z,FALSE,0.4568701684474945
2018093012,3195,4,2558849,Cameron Sutton,PIT,CB,2543847,John Brown,BAL,WR,2018-10-01T02:42:39Z,FALSE,0.3505435585975647
2018093012,3298,4,496733,Joe Haden,PIT,CB,2555209,Chris Moore,BAL,WR,2018-10-01T02:45:22Z,FALSE,0.40447890758514404
2018093012,3298,4,2555344,Artie Burns,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T02:45:22Z,FALSE,0.6889070868492126
2018093012,3298,4,2558849,Cameron Sutton,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T02:45:22Z,FALSE,0.676243782043457
2018093012,3398,4,496733,Joe Haden,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T02:50:53Z,FALSE,0.6701322793960571
2018093012,3422,4,496733,Joe Haden,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T02:51:20Z,FALSE,0.6426733732223511
2018093012,3422,4,2555344,Artie Burns,PIT,CB,2543847,John Brown,BAL,WR,2018-10-01T02:51:20Z,FALSE,0.5022764205932617
2018093012,3441,4,2555344,Artie Burns,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T02:52:03Z,TRUE,0
2018093012,3441,4,2558849,Cameron Sutton,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T02:52:03Z,TRUE,0
2018093012,3499,4,2558067,Marlon Humphrey,BAL,CB,2508061,Antonio Brown,PIT,WR,2018-10-01T02:56:27Z,FALSE,0.5829703211784363
2018093012,3523,4,4365,Brandon Carr,BAL,CB,2560920,James Washington,PIT,WR,2018-10-01T02:57:00Z,FALSE,0.3974847197532654
2018093012,3523,4,2558067,Marlon Humphrey,BAL,CB,2508061,Antonio Brown,PIT,WR,2018-10-01T02:57:00Z,FALSE,0.4427066743373871
2018093012,3549,4,4365,Brandon Carr,BAL,CB,2560920,James Washington,PIT,WR,2018-10-01T02:57:39Z,FALSE,0.5915622115135193
2018093012,3549,4,2555378,Tavon Young,BAL,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-10-01T02:57:39Z,TRUE,0
2018093012,3573,4,4365,Brandon Carr,BAL,CB,2560920,James Washington,PIT,WR,2018-10-01T02:58:18Z,FALSE,0.4606747627258301
2018093012,3573,4,2558067,Marlon Humphrey,BAL,CB,2508061,Antonio Brown,PIT,WR,2018-10-01T02:58:18Z,TRUE,0
2018093012,3657,4,496733,Joe Haden,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T03:02:44Z,FALSE,0.4489434063434601
2018093012,3657,4,2555344,Artie Burns,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T03:02:44Z,FALSE,0.4677366018295288
2018093012,3716,4,496733,Joe Haden,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T03:05:30Z,FALSE,0.47904446721076965
2018093012,3716,4,2532946,Coty Sensabaugh,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T03:05:30Z,FALSE,0.648033082485199
2018093012,3716,4,2555344,Artie Burns,PIT,CB,2555209,Chris Moore,BAL,WR,2018-10-01T03:05:30Z,FALSE,0.6116960048675537
2018093012,3716,4,2558849,Cameron Sutton,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T03:05:30Z,FALSE,0.7480065226554871
2018093012,3740,4,2532946,Coty Sensabaugh,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T03:06:11Z,FALSE,0.6936665773391724
2018093012,3740,4,2555344,Artie Burns,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T03:06:11Z,FALSE,0.655545175075531
2018093012,3821,4,2555344,Artie Burns,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T03:03:53Z,FALSE,0.30295294523239136
2018093012,3854,4,496733,Joe Haden,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T03:08:51Z,TRUE,1
2018093012,3854,4,2555344,Artie Burns,PIT,CB,2555209,Chris Moore,BAL,WR,2018-10-01T03:08:51Z,FALSE,0.4833853840827942
2018093012,3900,4,496733,Joe Haden,PIT,CB,2550256,Willie Snead,BAL,WR,2018-10-01T03:10:02Z,FALSE,0.6227055191993713
2018093012,3926,4,496733,Joe Haden,PIT,CB,2543847,John Brown,BAL,WR,2018-10-01T03:10:45Z,FALSE,0.7289933562278748
2018093012,3926,4,2555344,Artie Burns,PIT,CB,71269,Michael Crabtree,BAL,WR,2018-10-01T03:10:45Z,FALSE,0.353760302066803
2018093012,4045,4,4365,Brandon Carr,BAL,CB,2560920,James Washington,PIT,WR,2018-10-01T03:16:46Z,FALSE,0.40491464734077454
2018093012,4248,4,4365,Brandon Carr,BAL,CB,2560920,James Washington,PIT,WR,2018-10-01T03:26:35Z,FALSE,0.4904158413410187
2018093012,4248,4,2555378,Tavon Young,BAL,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-10-01T03:26:35Z,FALSE,0.6040576696395874
2018093012,4248,4,2558067,Marlon Humphrey,BAL,CB,2508061,Antonio Brown,PIT,WR,2018-10-01T03:26:35Z,FALSE,0.5565744042396545
2018093012,4272,4,4365,Brandon Carr,BAL,CB,2560920,James Washington,PIT,WR,2018-10-01T03:27:06Z,FALSE,0.4968862235546112
2018093012,4272,4,2555378,Tavon Young,BAL,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-10-01T03:27:06Z,FALSE,0.6211643218994141
2018093012,4291,4,4365,Brandon Carr,BAL,CB,2560920,James Washington,PIT,WR,2018-10-01T03:27:36Z,FALSE,0.3191825747489929
2018093012,4291,4,2555378,Tavon Young,BAL,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-10-01T03:27:36Z,FALSE,0.6307834386825562
2018093012,4291,4,2558067,Marlon Humphrey,BAL,CB,2508061,Antonio Brown,PIT,WR,2018-10-01T03:27:36Z,FALSE,0.41353103518486023
2018093012,4319,4,4365,Brandon Carr,BAL,CB,2560920,James Washington,PIT,WR,2018-10-01T03:28:18Z,FALSE,0.5617526769638062
2018093012,4319,4,2555378,Tavon Young,BAL,CB,2558149,JuJu Smith-Schuster,PIT,WR,2018-10-01T03:28:18Z,TRUE,0
2018093012,4319,4,2558067,Marlon Humphrey,BAL,CB,2508061,Antonio Brown,PIT,WR,2018-10-01T03:28:18Z,FALSE,0.4588167369365692
2018100100,51,4,2555349,Kendall Fuller,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T00:15:47Z,FALSE,0.509567141532898
2018100100,123,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T00:17:51Z,FALSE,0.5996628403663635
2018100100,145,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T00:18:31Z,FALSE,0.3405308425426483
2018100100,164,4,2552265,Steven Nelson,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T00:19:15Z,FALSE,0.2650545537471771
2018100100,164,4,2555349,Kendall Fuller,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T00:19:15Z,FALSE,0.4879569709300995
2018100100,222,4,2530510,Chris Harris,DEN,CB,2543457,Sammy Watkins,KC,WR,2018-10-02T00:23:27Z,FALSE,0.5739513039588928
2018100100,222,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T00:23:27Z,FALSE,0.36251911520957947
2018100100,250,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T00:24:05Z,TRUE,0
2018100100,402,4,2530510,Chris Harris,DEN,CB,2543457,Sammy Watkins,KC,WR,2018-10-02T00:28:41Z,FALSE,0.3924119770526886
2018100100,402,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T00:28:41Z,TRUE,0
2018100100,431,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T00:29:22Z,FALSE,0.42593616247177124
2018100100,431,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T00:29:22Z,FALSE,0.38337716460227966
2018100100,431,4,2543505,Bradley Roby,DEN,CB,2543457,Sammy Watkins,KC,WR,2018-10-02T00:29:22Z,TRUE,0
2018100100,514,4,2552265,Steven Nelson,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T00:34:10Z,FALSE,0.647079586982727
2018100100,514,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T00:34:10Z,FALSE,0.5582959055900574
2018100100,533,4,2307,Orlando Scandrick,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T00:34:53Z,FALSE,0.36193785071372986
2018100100,533,4,2552265,Steven Nelson,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T00:34:53Z,FALSE,0.2917391359806061
2018100100,533,4,2555349,Kendall Fuller,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T00:34:53Z,FALSE,0.6338152289390564
2018100100,593,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T00:38:53Z,FALSE,0.4156385362148285
2018100100,615,4,2506345,Adam Jones,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T00:39:31Z,FALSE,0.6708829998970032
2018100100,637,4,2506345,Adam Jones,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T00:40:15Z,FALSE,0.35725319385528564
2018100100,637,4,2530510,Chris Harris,DEN,CB,2543638,De'Anthony Thomas,KC,WR,2018-10-02T00:40:15Z,FALSE,0.45412126183509827
2018100100,718,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T00:44:57Z,TRUE,0
2018100100,808,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T00:47:29Z,TRUE,0
2018100100,898,4,2530510,Chris Harris,DEN,CB,2543457,Sammy Watkins,KC,WR,2018-10-02T00:52:07Z,FALSE,0.24973542988300323
2018100100,898,4,2543505,Bradley Roby,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T00:52:07Z,FALSE,0.20255210995674133
2018100100,969,4,2530510,Chris Harris,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T00:54:11Z,FALSE,0.5169674754142761
2018100100,969,4,2543505,Bradley Roby,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T00:54:11Z,FALSE,0.669856607913971
2018100100,1078,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T00:57:23Z,FALSE,0.5124833583831787
2018100100,1078,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T00:57:23Z,FALSE,0.5220764875411987
2018100100,1099,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T00:58:07Z,FALSE,0.3295954167842865
2018100100,1099,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T00:58:07Z,TRUE,0
2018100100,1209,4,2552265,Steven Nelson,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T01:03:49Z,FALSE,0.6214193105697632
2018100100,1233,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T01:04:36Z,FALSE,0.44243451952934265
2018100100,1464,4,2530510,Chris Harris,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:14:32Z,TRUE,1
2018100100,1541,4,2530510,Chris Harris,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:16:13Z,FALSE,0.6153101325035095
2018100100,1563,4,2506345,Adam Jones,DEN,CB,2555478,Demarcus Robinson,KC,WR,2018-10-02T01:17:32Z,FALSE,0.23855391144752502
2018100100,1563,4,2530510,Chris Harris,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:17:32Z,FALSE,0.40720584988594055
2018100100,1563,4,2543505,Bradley Roby,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T01:17:32Z,TRUE,0
2018100100,1679,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T01:22:15Z,FALSE,0.5727745890617371
2018100100,1712,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T01:23:01Z,FALSE,0.6157329678535461
2018100100,1774,4,2307,Orlando Scandrick,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T01:26:14Z,TRUE,0
2018100100,1774,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T01:26:14Z,TRUE,0
2018100100,1796,4,2307,Orlando Scandrick,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T01:26:56Z,FALSE,0.6758936643600464
2018100100,1796,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T01:26:56Z,FALSE,0.5638151168823242
2018100100,1824,4,2552265,Steven Nelson,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T01:27:38Z,FALSE,0.5531145930290222
2018100100,1824,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T01:27:38Z,FALSE,0.4302804470062256
2018100100,1929,4,2307,Orlando Scandrick,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T01:32:29Z,TRUE,0
2018100100,1929,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T01:32:29Z,FALSE,0.5034208297729492
2018100100,1929,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T01:32:29Z,FALSE,0.5062152743339539
2018100100,1970,4,2552265,Steven Nelson,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T01:33:28Z,FALSE,0.601854145526886
2018100100,2065,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T01:49:08Z,FALSE,0.6817640066146851
2018100100,2087,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:49:41Z,FALSE,0.4511425495147705
2018100100,2087,4,2530510,Chris Harris,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:49:41Z,FALSE,0.5325565934181213
2018100100,2128,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:51:27Z,FALSE,0.420797735452652
2018100100,2173,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:52:50Z,FALSE,0.31515461206436157
2018100100,2173,4,2543505,Bradley Roby,DEN,CB,2543638,De'Anthony Thomas,KC,WR,2018-10-02T01:52:50Z,TRUE,1
2018100100,2218,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:54:12Z,FALSE,0.6326645612716675
2018100100,2263,4,2506345,Adam Jones,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T01:55:43Z,FALSE,0.38187742233276367
2018100100,2263,4,2530510,Chris Harris,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:55:43Z,FALSE,0.4823321998119354
2018100100,2263,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T01:55:43Z,FALSE,0.31000664830207825
2018100100,2398,4,2555349,Kendall Fuller,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T02:02:07Z,FALSE,0.5038750171661377
2018100100,2482,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:06:46Z,FALSE,0.5812506079673767
2018100100,2506,4,2543505,Bradley Roby,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:07:22Z,FALSE,0.5174943804740906
2018100100,2541,4,2506345,Adam Jones,DEN,CB,2543638,De'Anthony Thomas,KC,WR,2018-10-02T02:08:22Z,TRUE,0
2018100100,2541,4,2530510,Chris Harris,DEN,CB,2555478,Demarcus Robinson,KC,WR,2018-10-02T02:08:22Z,FALSE,0.317076712846756
2018100100,2541,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:08:22Z,FALSE,0.29685690999031067
2018100100,2596,4,2506345,Adam Jones,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:09:59Z,TRUE,0
2018100100,2596,4,2543505,Bradley Roby,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:09:59Z,TRUE,0
2018100100,2807,4,2307,Orlando Scandrick,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T02:18:23Z,TRUE,1
2018100100,2949,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:25:11Z,TRUE,0
2018100100,2949,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:25:11Z,FALSE,0.6724196672439575
2018100100,3184,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:37:04Z,FALSE,0.47232505679130554
2018100100,3184,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:37:04Z,FALSE,0.5861961841583252
2018100100,3208,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:37:28Z,FALSE,0.46765947341918945
2018100100,3208,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:37:28Z,FALSE,0.5734086036682129
2018100100,3232,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:37:54Z,TRUE,0
2018100100,3310,4,2506345,Adam Jones,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:40:11Z,FALSE,0.21745449304580688
2018100100,3310,4,2530510,Chris Harris,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:40:11Z,TRUE,0
2018100100,3310,4,2543505,Bradley Roby,DEN,CB,2555478,Demarcus Robinson,KC,WR,2018-10-02T02:40:11Z,FALSE,0.3061543107032776
2018100100,3334,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:41:06Z,FALSE,0.5109381675720215
2018100100,3358,4,2506345,Adam Jones,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:41:48Z,FALSE,0.5088704228401184
2018100100,3358,4,2543505,Bradley Roby,DEN,CB,2555478,Demarcus Robinson,KC,WR,2018-10-02T02:41:48Z,FALSE,0.6264582276344299
2018100100,3393,4,2543505,Bradley Roby,DEN,CB,2555478,Demarcus Robinson,KC,WR,2018-10-02T02:42:50Z,FALSE,0.562131941318512
2018100100,3417,4,2506345,Adam Jones,DEN,CB,2555478,Demarcus Robinson,KC,WR,2018-10-02T02:43:20Z,FALSE,0.7477887272834778
2018100100,3439,4,2506345,Adam Jones,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:44:02Z,TRUE,1
2018100100,3439,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:44:02Z,FALSE,0.4072323143482208
2018100100,3463,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:44:40Z,FALSE,0.6443173885345459
2018100100,3463,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:44:40Z,FALSE,0.5236271023750305
2018100100,3597,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T02:51:55Z,FALSE,0.4587097764015198
2018100100,3597,4,2555349,Kendall Fuller,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T02:51:55Z,FALSE,0.43330445885658264
2018100100,3625,4,2552265,Steven Nelson,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T02:52:29Z,FALSE,0.3375946879386902
2018100100,3698,4,2506345,Adam Jones,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:56:48Z,FALSE,0.5679633021354675
2018100100,3698,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:56:48Z,FALSE,0.6595112085342407
2018100100,3722,4,2506345,Adam Jones,DEN,CB,2555478,Demarcus Robinson,KC,WR,2018-10-02T02:57:30Z,FALSE,0.35637617111206055
2018100100,3746,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T02:58:14Z,FALSE,0.45024731755256653
2018100100,3746,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T02:58:14Z,FALSE,0.6794227957725525
2018100100,3827,4,2506345,Adam Jones,DEN,CB,2543638,De'Anthony Thomas,KC,WR,2018-10-02T03:00:26Z,FALSE,0.2656029164791107
2018100100,3827,4,2530510,Chris Harris,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T03:00:26Z,FALSE,0.3535512089729309
2018100100,3827,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T03:00:26Z,FALSE,0.23091700673103333
2018100100,3851,4,2506345,Adam Jones,DEN,CB,2552652,Chris Conley,KC,WR,2018-10-02T03:01:16Z,FALSE,0.4208630621433258
2018100100,3851,4,2543505,Bradley Roby,DEN,CB,2556214,Tyreek Hill,KC,WR,2018-10-02T03:01:16Z,FALSE,0.36951491236686707
2018100100,4022,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T03:10:43Z,FALSE,0.585955023765564
2018100100,4022,4,2555349,Kendall Fuller,KC,CB,497322,Emmanuel Sanders,DEN,WR,2018-10-02T03:10:43Z,FALSE,0.6749425530433655
2018100100,4058,4,2552265,Steven Nelson,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T03:11:48Z,TRUE,1
2018100100,4058,4,2555349,Kendall Fuller,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T03:11:48Z,FALSE,0.6152202486991882
2018100100,4082,4,2552265,Steven Nelson,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T03:12:08Z,FALSE,0.49954813718795776
2018100100,4082,4,2555349,Kendall Fuller,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T03:12:08Z,FALSE,0.6942621469497681
2018100100,4135,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T03:13:35Z,FALSE,0.4142555296421051
2018100100,4135,4,2555349,Kendall Fuller,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T03:13:35Z,FALSE,0.5968874096870422
2018100100,4203,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T03:15:20Z,FALSE,0.5309028625488281
2018100100,4203,4,2555349,Kendall Fuller,KC,CB,2561002,DaeSean Hamilton,DEN,WR,2018-10-02T03:15:20Z,FALSE,0.596327006816864
2018100100,4242,4,2307,Orlando Scandrick,KC,CB,497328,Demaryius Thomas,DEN,WR,2018-10-02T03:17:01Z,FALSE,0.5309028625488281
2018100100,4242,4,2552265,Steven Nelson,KC,CB,2560888,Courtland Sutton,DEN,WR,2018-10-02T03:17:01Z,TRUE,0
2018100400,51,5,2543811,Pierre Desir,IND,CB,2537931,Josh Gordon,NE,WR,2018-10-05T00:23:49Z,FALSE,0.3928886353969574
2018100400,51,5,2558988,Lenzy Pipkins,IND,CB,2530515,Chris Hogan,NE,WR,2018-10-05T00:23:49Z,FALSE,0.4424336850643158
2018100400,117,5,2543811,Pierre Desir,IND,CB,2552424,Phillip Dorsett,NE,WR,2018-10-05T00:25:22Z,FALSE,0.398652046918869
2018100400,117,5,2558988,Lenzy Pipkins,IND,CB,2530515,Chris Hogan,NE,WR,2018-10-05T00:25:22Z,FALSE,0.24927446246147156
2018100400,145,5,2543811,Pierre Desir,IND,CB,238498,Julian Edelman,NE,WR,2018-10-05T00:25:59Z,FALSE,0.5006941556930542
2018100400,145,5,2558988,Lenzy Pipkins,IND,CB,2530515,Chris Hogan,NE,WR,2018-10-05T00:25:59Z,FALSE,0.5900052785873413
2018100400,145,5,2559087,Arthur Maulet,IND,CB,2552424,Phillip Dorsett,NE,WR,2018-10-05T00:25:59Z,TRUE,0
2018100400,169,5,2543811,Pierre Desir,IND,CB,2552424,Phillip Dorsett,NE,WR,2018-10-05T00:26:20Z,FALSE,0.6336513161659241
2018100400,169,5,2558988,Lenzy Pipkins,IND,CB,2530515,Chris Hogan,NE,WR,2018-10-05T00:26:20Z,FALSE,0.6219744086265564
2018100400,197,5,2543811,Pierre Desir,IND,CB,2552424,Phillip Dorsett,NE,WR,2018-10-05T00:27:14Z,FALSE,0.36156564950942993
2018100400,197,5,2559087,Arthur Maulet,IND,CB,2530515,Chris Hogan,NE,WR,2018-10-05T00:27:14Z,FALSE,0.6250048875808716
2018100400,244,5,2543811,Pierre Desir,IND,CB,2537931,Josh Gordon,NE,WR,2018-10-05T00:28:14Z,FALSE,0.4150392711162567
2018100400,244,5,2558988,Lenzy Pipkins,IND,CB,238498,Julian Edelman,NE,WR,2018-10-05T00:28:14Z,FALSE,0.4746200740337372
2018100400,244,5,2559087,Arthur Maulet,IND,CB,2530515,Chris Hogan,NE,WR,2018-10-05T00:28:14Z,FALSE,0.5754788517951965
2018100400,272,5,2543811,Pierre Desir,IND,CB,2552424,Phillip Dorsett,NE,WR,2018-10-05T00:28:47Z,FALSE,0.7328354120254517
2018100400,272,5,2558988,Lenzy Pipkins,IND,CB,2530515,Chris Hogan,NE,WR,2018-10-05T00:28:47Z,FALSE,0.4529861509799957
2018100400,272,5,2559087,Arthur Maulet,IND,CB,238498,Julian Edelman,NE,WR,2018-10-05T00:28:47Z,FALSE,0.33036884665489197
2018100400,317,5,2543811,Pierre Desir,IND,CB,238498,Julian Edelman,NE,WR,2018-10-05T00:29:44Z,TRUE,1
2018100400,317,5,2558988,Lenzy Pipkins,IND,CB,2540145,Cordarrelle Patterson,NE,WR,2018-10-05T00:29:44Z,FALSE,0.6337105631828308
2018100400,413,5,89756,Jason McCourty,NE,CB,2558877,Zach Pascal,IND,WR,2018-10-05T00:35:27Z,FALSE,0.5968358516693115
2018100400,413,5,2556571,Jonathan Jones,NE,CB,2543759,Ryan Grant,IND,WR,2018-10-05T00:35:27Z,FALSE,0.4150697588920593
2018100400,432,5,89756,Jason McCourty,NE,CB,2543759,Ryan Grant,IND,WR,2018-10-05T00:36:13Z,FALSE,0.3887169361114502
2018100400,432,5,2533062,Stephon Gilmore,NE,CB,2558877,Zach Pascal,IND,WR,2018-10-05T00:36:13Z,FALSE,0.23855391144752502
2018100400,432,5,2556571,Jonathan Jones,NE,CB,2558877,Zach Pascal,IND,WR,2018-10-05T00:36:13Z,FALSE,0.25868695974349976
2018100400,484,5,2543811,Pierre Desir,IND,CB,2530515,Chris Hogan,NE,WR,2018-10-05T00:39:52Z,FALSE,0.5440285801887512
2018100400,484,5,2558988,Lenzy Pipkins,IND,CB,238498,Julian Edelman,NE,WR,2018-10-05T00:39:52Z,FALSE,0.5851722359657288
